gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1,4,27,0,0,1,9,9,180,9.0,19.0,24.0,24.0,9.0,9.0,29.0,9.0,9.0,29.0,9.0,9.0,69,69,79,79,79,59.0,69.0,89.0,59.0,89.0,0.0,99,99,69,69,39,39,29,29,59,69,99,79,79,69,69,99,59,50.0,99,39.0,0
1,4,17,0,3,0,9,9,180,9.0,24.0,24.0,19.0,9.0,9.0,29.0,9.0,9.0,29.0,9.0,9.0,69,69,79,79,79,69.0,99.0,99.0,79.0,99.0,79.0,99,99,69,69,39,39,29,29,59,69,99,79,79,69,69,99,59,48.0,99,39.0,0
1,4,39,0,0,1,9,9,180,14.0,19.0,19.0,14.0,14.0,14.0,29.0,9.0,9.0,29.0,9.0,9.0,69,69,79,79,79,49.0,99.0,99.0,59.0,69.0,39.0,99,99,69,69,39,39,29,29,59,69,99,79,79,69,69,99,59,45.0,99,69.0,0
1,4,29,0,1,0,9,9,180,14.0,19.0,9.0,29.0,4.0,19.0,29.0,9.0,9.0,29.0,9.0,9.0,69,69,79,79,79,59.0,69.0,99.0,89.0,59.0,49.0,99,99,69,69,39,39,29,29,59,69,99,79,79,69,69,99,59,39.0,99,89.0,0
1,4,22,0,3,0,9,9,180,9.0,14.0,29.0,9.0,14.0,19.0,29.0,9.0,9.0,29.0,9.0,9.0,69,69,79,79,79,69.0,89.0,99.0,99.0,99.0,89.0,99,99,69,69,39,39,29,29,59,69,99,79,79,69,69,99,59,55.0,99,89.0,0
1,4,17,0,2,0,9,9,180,19.0,19.0,19.0,14.0,14.0,9.0,29.0,9.0,9.0,29.0,9.0,9.0,69,69,79,79,79,69.0,99.0,99.0,89.0,99.0,79.0,99,99,69,69,39,39,29,29,59,69,99,79,79,69,69,99,59,47.0,99,79.0,0
1,4,22,0,3,0,9,9,180,15.0,18.0,15.0,16.0,14.0,16.0,29.0,9.0,9.0,29.0,9.0,9.0,69,69,79,79,79,59.0,99.0,99.0,79.0,69.0,99.0,99,99,69,69,39,39,29,29,59,69,99,79,79,69,69,99,59,49.0,99,69.0,0
1,4,19,0,2,0,9,9,180,19.0,19.0,9.0,19.0,9.0,19.0,29.0,9.0,9.0,29.0,9.0,9.0,69,69,79,79,79,79.0,99.0,99.0,89.0,99.0,89.0,99,99,69,69,39,39,29,29,59,69,99,79,79,69,69,99,59,47.0,99,89.0,1
1,4,22,0,2,0,9,9,180,14.0,14.0,19.0,19.0,14.0,14.0,29.0,9.0,9.0,29.0,9.0,9.0,69,69,79,79,79,69.0,89.0,99.0,89.0,79.0,69.0,99,99,69,69,39,39,29,29,59,69,99,79,79,69,69,99,59,58.0,99,79.0,0
1,4,19,0,2,0,9,9,180,15.0,17.0,17.0,19.0,11.0,15.0,29.0,9.0,9.0,29.0,9.0,9.0,69,69,79,79,79,69.0,79.0,89.0,89.0,69.0,79.0,99,99,69,69,39,39,29,29,59,69,99,79,79,69,69,99,59,42.0,99,79.0,0
1,29,14,2,2,1,19,79,120,9.0,19.0,19.0,14.0,19.0,14.0,24.0,24.0,24.0,24.0,0.0,0.0,89,99,99,99,69,89.0,79.0,69.0,89.0,69.0,69.0,79,99,39,99,99,99,9,9,39,79,59,89,99,69,79,89,99,62.0,59,79.0,1
1,29,14,2,2,1,19,79,120,19.0,19.0,19.0,19.0,19.0,0.0,24.0,24.0,24.0,24.0,0.0,0.0,89,99,99,99,69,79.0,79.0,79.0,69.0,69.0,69.0,79,99,39,99,99,99,9,9,39,79,59,89,99,69,79,89,99,64.0,59,69.0,0
1,29,17,2,4,0,19,79,120,14.0,24.0,14.0,14.0,14.0,14.0,24.0,24.0,24.0,24.0,0.0,0.0,89,99,99,99,69,89.0,79.0,89.0,79.0,79.0,69.0,79,99,39,99,99,99,9,9,39,79,59,89,99,69,79,89,99,62.0,59,79.0,1
1,29,17,2,0,0,19,79,120,19.0,9.0,19.0,19.0,9.0,19.0,24.0,24.0,24.0,24.0,0.0,0.0,89,99,99,99,69,79.0,79.0,79.0,79.0,69.0,79.0,79,99,39,99,99,99,9,9,39,79,59,89,99,69,79,89,99,82.0,59,59.0,0
1,29,27,2,0,0,19,79,120,9.0,19.0,24.0,24.0,9.0,9.0,24.0,24.0,24.0,24.0,0.0,0.0,89,99,99,99,69,79.0,79.0,79.0,79.0,79.0,79.0,79,99,39,99,99,99,9,9,39,79,59,89,99,69,79,89,99,84.0,59,79.0,1
1,29,29,2,0,0,19,79,120,14.0,14.0,24.0,9.0,14.0,19.0,24.0,24.0,24.0,24.0,0.0,0.0,89,99,99,99,69,69.0,79.0,79.0,69.0,69.0,69.0,79,99,39,99,99,99,9,9,39,79,59,89,99,69,79,89,99,69.0,59,69.0,1
1,29,17,2,3,0,19,79,120,9.0,24.0,24.0,19.0,9.0,9.0,24.0,24.0,24.0,24.0,0.0,0.0,89,99,99,99,69,89.0,69.0,69.0,69.0,69.0,59.0,79,99,39,99,99,99,9,9,39,79,59,89,99,69,79,89,99,71.0,59,59.0,0
1,29,39,2,0,0,19,79,120,14.0,19.0,19.0,14.0,14.0,14.0,24.0,24.0,24.0,24.0,0.0,0.0,89,99,99,99,69,79.0,79.0,89.0,59.0,89.0,49.0,79,99,39,99,99,99,9,9,39,79,59,89,99,69,79,89,99,66.0,59,59.0,0
1,29,29,2,1,0,19,79,120,14.0,19.0,9.0,29.0,4.0,19.0,24.0,24.0,24.0,24.0,0.0,0.0,89,99,99,99,69,69.0,69.0,69.0,89.0,79.0,59.0,79,99,39,99,99,99,9,9,39,79,59,89,99,69,79,89,99,46.0,59,79.0,1
1,29,22,2,3,0,19,79,120,9.0,14.0,29.0,9.0,14.0,19.0,24.0,24.0,24.0,24.0,0.0,0.0,89,99,99,99,69,59.0,59.0,79.0,49.0,69.0,49.0,79,99,39,99,99,99,9,9,39,79,59,89,99,69,79,89,99,74.0,59,49.0,0
1,29,17,2,2,1,19,79,120,19.0,19.0,19.0,14.0,14.0,9.0,24.0,24.0,24.0,24.0,0.0,0.0,89,99,99,99,69,69.0,99.0,69.0,69.0,59.0,49.0,79,99,39,99,99,99,9,9,39,79,59,89,99,69,79,89,99,55.0,59,69.0,1
1,29,22,2,3,0,19,79,120,15.0,18.0,15.0,16.0,14.0,16.0,24.0,24.0,24.0,24.0,0.0,0.0,89,99,99,99,69,59.0,79.0,79.0,69.0,69.0,49.0,79,99,39,99,99,99,9,9,39,79,59,89,99,69,79,89,99,64.0,59,49.0,0
1,29,19,2,2,1,19,79,120,19.0,19.0,9.0,19.0,9.0,19.0,24.0,24.0,24.0,24.0,0.0,0.0,89,99,99,99,69,69.0,59.0,79.0,59.0,79.0,69.0,79,99,39,99,99,99,9,9,39,79,59,89,99,69,79,89,99,64.0,59,69.0,0
1,29,22,2,2,1,19,79,120,14.0,14.0,19.0,19.0,14.0,14.0,24.0,24.0,24.0,24.0,0.0,0.0,89,99,99,99,69,69.0,69.0,69.0,69.0,69.0,69.0,79,99,39,99,99,99,9,9,39,79,59,89,99,69,79,89,99,63.0,59,59.0,0
1,29,19,2,2,1,19,79,120,15.0,17.0,17.0,19.0,11.0,15.0,24.0,24.0,24.0,24.0,0.0,0.0,89,99,99,99,69,69.0,69.0,89.0,79.0,79.0,79.0,79,99,39,99,99,99,9,9,39,79,59,89,99,69,79,89,99,66.0,59,59.0,0
1,34,14,4,2,0,49,59,204,9.0,19.0,19.0,14.0,19.0,14.0,19.0,19.0,19.0,14.0,14.0,9.0,69,69,69,79,89,69.0,69.0,59.0,69.0,49.0,69.0,69,49,59,69,49,59,69,69,59,49,59,69,69,59,49,49,59,47.0,59,69.0,1
1,34,14,4,2,0,49,59,204,19.0,19.0,19.0,19.0,19.0,0.0,19.0,19.0,19.0,14.0,14.0,9.0,69,69,69,79,89,79.0,69.0,59.0,69.0,59.0,49.0,69,49,59,69,49,59,69,69,59,49,59,69,69,59,49,49,59,49.0,59,69.0,1
1,34,17,4,4,1,49,59,204,14.0,24.0,14.0,14.0,14.0,14.0,19.0,19.0,19.0,14.0,14.0,9.0,69,69,69,79,89,69.0,49.0,69.0,49.0,49.0,39.0,69,49,59,69,49,59,69,69,59,49,59,69,69,59,49,49,59,46.0,59,59.0,0
1,34,17,4,0,0,49,59,204,19.0,9.0,19.0,19.0,9.0,19.0,19.0,19.0,19.0,14.0,14.0,9.0,69,69,69,79,89,69.0,69.0,59.0,49.0,49.0,49.0,69,49,59,69,49,59,69,69,59,49,59,69,69,59,49,49,59,40.0,59,69.0,1
1,34,27,4,0,0,49,59,204,9.0,19.0,24.0,24.0,9.0,9.0,19.0,19.0,19.0,14.0,14.0,9.0,69,69,69,79,89,59.0,69.0,69.0,59.0,69.0,59.0,69,49,59,69,49,59,69,69,59,49,59,69,69,59,49,49,59,40.0,59,59.0,1
1,34,29,4,0,0,49,59,204,14.0,14.0,24.0,9.0,14.0,19.0,19.0,19.0,19.0,14.0,14.0,9.0,69,69,69,79,89,69.0,69.0,69.0,59.0,59.0,39.0,69,49,59,69,49,59,69,69,59,49,59,69,69,59,49,49,59,38.0,59,59.0,0
1,34,17,4,3,0,49,59,204,9.0,24.0,24.0,19.0,9.0,9.0,19.0,19.0,19.0,14.0,14.0,9.0,69,69,69,79,89,69.0,59.0,59.0,69.0,49.0,49.0,69,49,59,69,49,59,69,69,59,49,59,69,69,59,49,49,59,54.0,59,59.0,1
1,34,39,4,0,0,49,59,204,14.0,19.0,19.0,14.0,14.0,14.0,19.0,19.0,19.0,14.0,14.0,9.0,69,69,69,79,89,49.0,69.0,69.0,39.0,39.0,29.0,69,49,59,69,49,59,69,69,59,49,59,69,69,59,49,49,59,51.0,59,49.0,0
1,34,29,4,1,0,49,59,204,14.0,19.0,9.0,29.0,4.0,19.0,19.0,19.0,19.0,14.0,14.0,9.0,69,69,69,79,89,69.0,79.0,69.0,69.0,59.0,49.0,69,49,59,69,49,59,69,69,59,49,59,69,69,59,49,49,59,48.0,59,79.0,1
1,34,22,4,3,0,49,59,204,9.0,14.0,29.0,9.0,14.0,19.0,19.0,19.0,19.0,14.0,14.0,9.0,69,69,69,79,89,69.0,69.0,69.0,69.0,49.0,49.0,69,49,59,69,49,59,69,69,59,49,59,69,69,59,49,49,59,54.0,59,59.0,1
1,34,17,4,2,0,49,59,204,19.0,19.0,19.0,14.0,14.0,9.0,19.0,19.0,19.0,14.0,14.0,9.0,69,69,69,79,89,69.0,69.0,69.0,49.0,39.0,39.0,69,49,59,69,49,59,69,69,59,49,59,69,69,59,49,49,59,45.0,59,59.0,0
1,34,22,4,3,0,49,59,204,15.0,18.0,15.0,16.0,14.0,16.0,19.0,19.0,19.0,14.0,14.0,9.0,69,69,69,79,89,69.0,69.0,59.0,59.0,59.0,39.0,69,49,59,69,49,59,69,69,59,49,59,69,69,59,49,49,59,64.0,59,59.0,0
1,34,19,4,2,0,49,59,204,19.0,19.0,9.0,19.0,9.0,19.0,19.0,19.0,19.0,14.0,14.0,9.0,69,69,69,79,89,59.0,59.0,59.0,49.0,49.0,39.0,69,49,59,69,49,59,69,69,59,49,59,69,69,59,49,49,59,53.0,59,59.0,0
1,34,22,4,2,0,49,59,204,14.0,14.0,19.0,19.0,14.0,14.0,19.0,19.0,19.0,14.0,14.0,9.0,69,69,69,79,89,69.0,59.0,69.0,49.0,69.0,49.0,69,49,59,69,49,59,69,69,59,49,59,69,69,59,49,49,59,53.0,59,59.0,1
1,34,19,4,2,0,49,59,204,15.0,17.0,17.0,19.0,11.0,15.0,19.0,19.0,19.0,14.0,14.0,9.0,69,69,69,79,89,59.0,69.0,59.0,69.0,59.0,49.0,69,49,59,69,49,59,69,69,59,49,59,69,69,59,49,49,59,40.0,59,49.0,1
0,12,19,0,0,1,9,9,74,39.0,19.0,19.0,19.0,0.0,0.0,19.0,29.0,19.0,19.0,9.0,0.0,49,79,59,89,79,39.0,69.0,69.0,49.0,69.0,19.0,79,9,79,69,69,69,79,9,9,69,29,29,29,49,49,49,49,42.0,49,49.0,0
0,12,17,0,2,0,9,9,74,29.0,29.0,39.0,0.0,0.0,0.0,19.0,29.0,19.0,19.0,9.0,0.0,49,79,59,89,79,19.0,39.0,79.0,49.0,79.0,49.0,79,9,79,69,69,69,79,9,9,69,29,29,29,49,49,49,49,61.0,49,49.0,0
0,12,12,0,2,0,9,9,74,29.0,0.0,29.0,14.0,14.0,9.0,19.0,29.0,19.0,19.0,9.0,0.0,49,79,59,89,79,59.0,69.0,79.0,69.0,89.0,59.0,79,9,79,69,69,69,79,9,9,69,29,29,29,49,49,49,49,65.0,49,59.0,0
0,12,14,0,0,1,9,9,74,19.0,19.0,19.0,19.0,19.0,0.0,19.0,29.0,19.0,19.0,9.0,0.0,49,79,59,89,79,59.0,79.0,79.0,79.0,69.0,59.0,79,9,79,69,69,69,79,9,9,69,29,29,29,49,49,49,49,78.0,49,69.0,1
0,12,44,0,0,1,9,9,74,17.0,9.0,17.0,17.0,17.0,17.0,19.0,29.0,19.0,19.0,9.0,0.0,49,79,59,89,79,49.0,49.0,69.0,59.0,69.0,39.0,79,9,79,69,69,69,79,9,9,69,29,29,29,49,49,49,49,56.0,49,29.0,0
0,14,19,2,0,0,49,49,18,39.0,19.0,19.0,19.0,0.0,0.0,9.0,19.0,19.0,19.0,19.0,9.0,79,99,99,89,79,59.0,89.0,79.0,79.0,99.0,59.0,69,49,9,79,69,59,69,29,9,69,79,59,89,89,79,79,69,31.0,59,79.0,0
0,14,17,2,2,1,49,49,18,29.0,29.0,39.0,0.0,0.0,0.0,9.0,19.0,19.0,19.0,19.0,9.0,79,99,99,89,79,29.0,59.0,39.0,39.0,39.0,39.0,69,49,9,79,69,59,69,29,9,69,79,59,89,89,79,79,69,83.0,59,39.0,0
0,14,12,2,2,1,49,49,18,29.0,0.0,29.0,14.0,14.0,9.0,9.0,19.0,19.0,19.0,19.0,9.0,79,99,99,89,79,79.0,69.0,69.0,69.0,59.0,29.0,69,49,9,79,69,59,69,29,9,69,79,59,89,89,79,79,69,73.0,59,69.0,0
0,14,22,2,0,0,49,49,18,19.0,13.0,17.0,15.0,15.0,15.0,9.0,19.0,19.0,19.0,19.0,9.0,79,99,99,89,79,59.0,79.0,69.0,59.0,59.0,19.0,69,49,9,79,69,59,69,29,9,69,79,59,89,89,79,79,69,76.0,59,49.0,0
0,14,14,2,0,0,49,49,18,14.0,14.0,19.0,14.0,14.0,19.0,9.0,19.0,19.0,19.0,19.0,9.0,79,99,99,89,79,39.0,59.0,59.0,19.0,49.0,39.0,69,49,9,79,69,59,69,29,9,69,79,59,89,89,79,79,69,56.0,59,59.0,0
0,14,14,2,0,0,49,49,18,19.0,19.0,19.0,19.0,19.0,0.0,9.0,19.0,19.0,19.0,19.0,9.0,79,99,99,89,79,59.0,69.0,69.0,49.0,59.0,59.0,69,49,9,79,69,59,69,29,9,69,79,59,89,89,79,79,69,46.0,59,69.0,0
0,14,44,2,0,0,49,49,18,17.0,9.0,17.0,17.0,17.0,17.0,9.0,19.0,19.0,19.0,19.0,9.0,79,99,99,89,79,69.0,59.0,49.0,49.0,59.0,49.0,69,49,9,79,69,59,69,29,9,69,79,59,89,89,79,79,69,40.0,59,59.0,0
0,17,19,2,0,0,89,89,16,39.0,19.0,19.0,19.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,9.0,79,89,99,89,99,19.0,89.0,29.0,99.0,79.0,39.0,29,9,49,69,29,29,59,59,89,79,89,59,79,79,79,29,9,64.0,49,59.0,0
0,17,17,2,2,1,89,89,16,29.0,29.0,39.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,9.0,79,89,99,89,99,9.0,9.0,99.0,9.0,89.0,9.0,29,9,49,69,29,29,59,59,89,79,89,59,79,79,79,29,9,56.0,49,29.0,0
0,17,12,2,2,1,89,89,16,29.0,0.0,29.0,14.0,14.0,9.0,17.0,17.0,17.0,17.0,17.0,9.0,79,89,99,89,99,79.0,49.0,89.0,39.0,89.0,29.0,29,9,49,69,29,29,59,59,89,79,89,59,79,79,79,29,9,70.0,49,49.0,0
0,17,22,2,0,0,89,89,16,19.0,13.0,17.0,15.0,15.0,15.0,17.0,17.0,17.0,17.0,17.0,9.0,79,89,99,89,99,79.0,99.0,89.0,39.0,79.0,49.0,29,9,49,69,29,29,59,59,89,79,89,59,79,79,79,29,9,42.0,49,49.0,0
0,17,14,2,0,0,89,89,16,14.0,14.0,19.0,14.0,14.0,19.0,17.0,17.0,17.0,17.0,17.0,9.0,79,89,99,89,99,49.0,79.0,99.0,29.0,79.0,29.0,29,9,49,69,29,29,59,59,89,79,89,59,79,79,79,29,9,48.0,49,29.0,0
0,17,14,2,0,0,89,89,16,19.0,19.0,19.0,19.0,19.0,0.0,17.0,17.0,17.0,17.0,17.0,9.0,79,89,99,89,99,29.0,99.0,89.0,69.0,79.0,49.0,29,9,49,69,29,29,59,59,89,79,89,59,79,79,79,29,9,32.0,49,69.0,0
0,17,44,2,0,0,89,89,16,17.0,9.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,79,89,99,89,99,29.0,39.0,69.0,29.0,79.0,29.0,29,9,49,69,29,29,59,59,89,79,89,59,79,79,79,29,9,62.0,49,9.0,0
0,19,19,2,0,0,9,89,17,39.0,19.0,19.0,19.0,0.0,0.0,18.0,18.0,18.0,18.0,4.0,18.0,89,99,89,99,39,9.0,99.0,89.0,99.0,59.0,9.0,9,9,9,89,89,89,19,9,79,89,59,79,99,99,99,49,9,26.0,39,69.0,0
0,19,17,2,2,1,9,89,17,29.0,29.0,39.0,0.0,0.0,0.0,18.0,18.0,18.0,18.0,4.0,18.0,89,99,89,99,39,9.0,99.0,99.0,69.0,99.0,9.0,9,9,9,89,89,89,19,9,79,89,59,79,99,99,99,49,9,82.0,39,69.0,0
0,19,12,2,2,1,9,89,17,29.0,0.0,29.0,14.0,14.0,9.0,18.0,18.0,18.0,18.0,4.0,18.0,89,99,89,99,39,49.0,99.0,89.0,79.0,49.0,49.0,9,9,9,89,89,89,19,9,79,89,59,79,99,99,99,49,9,79.0,39,59.0,1
0,19,22,2,0,0,9,89,17,19.0,13.0,17.0,15.0,15.0,15.0,18.0,18.0,18.0,18.0,4.0,18.0,89,99,89,99,39,49.0,49.0,39.0,19.0,79.0,9.0,9,9,9,89,89,89,19,9,79,89,59,79,99,99,99,49,9,53.0,39,49.0,0
0,19,14,2,0,0,9,89,17,14.0,14.0,19.0,14.0,14.0,19.0,18.0,18.0,18.0,18.0,4.0,18.0,89,99,89,99,39,9.0,89.0,79.0,9.0,99.0,9.0,9,9,9,89,89,89,19,9,79,89,59,79,99,99,99,49,9,61.0,39,9.0,0
0,19,14,2,0,0,9,89,17,19.0,19.0,19.0,19.0,19.0,0.0,18.0,18.0,18.0,18.0,4.0,18.0,89,99,89,99,39,59.0,89.0,89.0,99.0,59.0,49.0,9,9,9,89,89,89,19,9,79,89,59,79,99,99,99,49,9,44.0,39,69.0,1
0,19,44,2,0,0,9,89,17,17.0,9.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,4.0,18.0,89,99,89,99,39,59.0,79.0,99.0,79.0,59.0,59.0,9,9,9,89,89,89,19,9,79,89,59,79,99,99,99,49,9,46.0,39,69.0,1
0,17,19,1,0,0,69,89,79,39.0,19.0,19.0,19.0,0.0,0.0,9.0,14.0,34.0,14.0,9.0,14.0,79,89,89,89,89,39.0,59.0,59.0,59.0,69.0,59.0,39,19,59,69,69,69,19,19,69,79,49,69,79,79,79,59,49,26.0,59,49.0,0
0,17,17,1,2,0,69,89,79,29.0,29.0,39.0,0.0,0.0,0.0,9.0,14.0,34.0,14.0,9.0,14.0,79,89,89,89,89,19.0,49.0,69.0,69.0,59.0,69.0,39,19,59,69,69,69,19,19,69,79,49,69,79,79,79,59,49,73.0,59,39.0,0
0,17,12,1,2,0,69,89,79,29.0,0.0,29.0,14.0,14.0,9.0,9.0,14.0,34.0,14.0,9.0,14.0,79,89,89,89,89,39.0,49.0,49.0,39.0,49.0,39.0,39,19,59,69,69,69,19,19,69,79,49,69,79,79,79,59,49,73.0,59,39.0,0
0,17,22,1,0,0,69,89,79,19.0,13.0,17.0,15.0,15.0,15.0,9.0,14.0,34.0,14.0,9.0,14.0,79,89,89,89,89,59.0,49.0,79.0,49.0,79.0,49.0,39,19,59,69,69,69,19,19,69,79,49,69,79,79,79,59,49,59.0,59,49.0,0
0,17,14,1,0,0,69,89,79,14.0,14.0,19.0,14.0,14.0,19.0,9.0,14.0,34.0,14.0,9.0,14.0,79,89,89,89,89,49.0,49.0,79.0,49.0,89.0,49.0,39,19,59,69,69,69,19,19,69,79,49,69,79,79,79,59,49,62.0,59,59.0,0
0,17,14,1,0,0,69,89,79,19.0,19.0,19.0,19.0,19.0,0.0,9.0,14.0,34.0,14.0,9.0,14.0,79,89,89,89,89,79.0,69.0,79.0,79.0,69.0,59.0,39,19,59,69,69,69,19,19,69,79,49,69,79,79,79,59,49,52.0,59,59.0,1
0,17,44,1,0,0,69,89,79,17.0,9.0,17.0,17.0,17.0,17.0,9.0,14.0,34.0,14.0,9.0,14.0,79,89,89,89,89,69.0,39.0,49.0,39.0,49.0,39.0,39,19,59,69,69,69,19,19,69,79,49,69,79,79,79,59,49,55.0,59,39.0,0
0,19,19,2,0,0,69,39,79,39.0,19.0,19.0,19.0,0.0,0.0,29.0,9.0,19.0,9.0,9.0,19.0,79,89,79,89,89,59.0,69.0,69.0,69.0,59.0,49.0,49,39,79,79,89,89,59,9,29,89,69,89,89,89,99,69,59,29.0,69,59.0,0
0,19,17,2,2,1,69,39,79,29.0,29.0,39.0,0.0,0.0,0.0,29.0,9.0,19.0,9.0,9.0,19.0,79,89,79,89,89,49.0,79.0,79.0,69.0,69.0,59.0,49,39,79,79,89,89,59,9,29,89,69,89,89,89,99,69,59,85.0,69,59.0,0
0,19,12,2,2,1,69,39,79,29.0,0.0,29.0,14.0,14.0,9.0,29.0,9.0,19.0,9.0,9.0,19.0,79,89,79,89,89,79.0,79.0,69.0,79.0,69.0,79.0,49,39,79,79,89,89,59,9,29,89,69,89,89,89,99,69,59,80.0,69,89.0,1
0,19,22,2,0,0,69,39,79,19.0,13.0,17.0,15.0,15.0,15.0,29.0,9.0,19.0,9.0,9.0,19.0,79,89,79,89,89,69.0,79.0,79.0,79.0,59.0,69.0,49,39,79,79,89,89,59,9,29,89,69,89,89,89,99,69,59,81.0,69,59.0,0
0,19,14,2,0,0,69,39,79,14.0,14.0,19.0,14.0,14.0,19.0,29.0,9.0,19.0,9.0,9.0,19.0,79,89,79,89,89,79.0,69.0,69.0,49.0,69.0,39.0,49,39,79,79,89,89,59,9,29,89,69,89,89,89,99,69,59,73.0,69,49.0,0
0,19,14,2,0,0,69,39,79,19.0,19.0,19.0,19.0,19.0,0.0,29.0,9.0,19.0,9.0,9.0,19.0,79,89,79,89,89,69.0,69.0,59.0,79.0,69.0,79.0,49,39,79,79,89,89,59,9,29,89,69,89,89,89,99,69,59,65.0,69,79.0,1
0,19,44,2,0,0,69,39,79,17.0,9.0,17.0,17.0,17.0,17.0,29.0,9.0,19.0,9.0,9.0,19.0,79,89,79,89,89,69.0,69.0,69.0,59.0,69.0,49.0,49,39,79,79,89,89,59,9,29,89,69,89,89,89,99,69,59,43.0,69,69.0,0
1,19,14,0,2,0,9,9,70,9.0,19.0,19.0,19.0,19.0,9.0,39.0,19.0,19.0,19.0,0.0,0.0,69,69,89,89,89,89.0,79.0,79.0,79.0,79.0,79.0,79,79,89,59,49,49,99,89,79,69,79,59,89,49,79,29,39,31.0,29,89.0,1
1,19,19,0,2,0,9,9,70,18.0,18.0,18.0,18.0,4.0,18.0,39.0,19.0,19.0,19.0,0.0,0.0,69,69,89,89,89,69.0,69.0,89.0,69.0,79.0,29.0,79,79,89,59,49,49,99,89,79,69,79,59,89,49,79,29,39,26.0,29,69.0,1
1,17,12,2,0,0,9,49,17,19.0,29.0,19.0,19.0,9.0,0.0,29.0,29.0,39.0,0.0,0.0,0.0,69,89,39,99,49,79.0,79.0,99.0,59.0,49.0,69.0,19,39,39,79,79,79,69,49,19,59,49,69,79,89,89,69,69,61.0,49,89.0,1
1,17,14,2,2,1,9,49,17,9.0,19.0,19.0,19.0,19.0,9.0,29.0,29.0,39.0,0.0,0.0,0.0,69,89,39,99,49,49.0,59.0,59.0,69.0,59.0,39.0,19,39,39,79,79,79,69,49,19,59,49,69,79,89,89,69,69,83.0,49,49.0,0
1,17,17,2,2,1,9,49,17,17.0,17.0,17.0,17.0,17.0,9.0,29.0,29.0,39.0,0.0,0.0,0.0,69,89,39,99,49,69.0,79.0,79.0,69.0,59.0,49.0,19,39,39,79,79,79,69,49,19,59,49,69,79,89,89,69,69,56.0,49,79.0,0
1,17,19,2,2,1,9,49,17,18.0,18.0,18.0,18.0,4.0,18.0,29.0,29.0,39.0,0.0,0.0,0.0,69,89,39,99,49,69.0,79.0,79.0,69.0,59.0,49.0,19,39,39,79,79,79,69,49,19,59,49,69,79,89,89,69,69,82.0,49,79.0,0
1,17,17,2,1,0,9,49,17,9.0,14.0,34.0,14.0,9.0,14.0,29.0,29.0,39.0,0.0,0.0,0.0,69,89,39,99,49,69.0,79.0,69.0,59.0,59.0,49.0,19,39,39,79,79,79,69,49,19,59,49,69,79,89,89,69,69,73.0,49,79.0,1
1,17,19,2,2,1,9,49,17,29.0,9.0,19.0,9.0,9.0,19.0,29.0,29.0,39.0,0.0,0.0,0.0,69,89,39,99,49,59.0,79.0,49.0,59.0,49.0,69.0,19,39,39,79,79,79,69,49,19,59,49,69,79,89,89,69,69,85.0,49,69.0,1
1,12,12,2,0,0,9,9,47,19.0,29.0,19.0,19.0,9.0,0.0,29.0,0.0,29.0,14.0,14.0,9.0,69,49,59,79,79,79.0,99.0,99.0,79.0,69.0,69.0,9,9,19,39,39,39,79,9,29,59,9,49,59,69,69,29,9,65.0,69,79.0,1
1,12,14,2,2,1,9,9,47,9.0,19.0,19.0,19.0,19.0,9.0,29.0,0.0,29.0,14.0,14.0,9.0,69,49,59,79,79,69.0,69.0,69.0,69.0,69.0,69.0,9,9,19,39,39,39,79,9,29,59,9,49,59,69,69,29,9,73.0,69,59.0,1
1,12,17,2,2,1,9,9,47,17.0,17.0,17.0,17.0,17.0,9.0,29.0,0.0,29.0,14.0,14.0,9.0,69,49,59,79,79,59.0,59.0,59.0,59.0,59.0,59.0,9,9,19,39,39,39,79,9,29,59,9,49,59,69,69,29,9,70.0,69,49.0,1
1,12,19,2,2,1,9,9,47,18.0,18.0,18.0,18.0,4.0,18.0,29.0,0.0,29.0,14.0,14.0,9.0,69,49,59,79,79,49.0,79.0,69.0,59.0,79.0,49.0,9,9,19,39,39,39,79,9,29,59,9,49,59,69,69,29,9,79.0,69,59.0,1
1,12,17,2,1,0,9,9,47,9.0,14.0,34.0,14.0,9.0,14.0,29.0,0.0,29.0,14.0,14.0,9.0,69,49,59,79,79,59.0,59.0,59.0,59.0,59.0,59.0,9,9,19,39,39,39,79,9,29,59,9,49,59,69,69,29,9,73.0,69,39.0,1
