gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
0,29,19,2,2,1,19,119,50,39.0,49.0,39.0,29.0,9.0,29.0,43.0,33.0,29.0,29.0,29.0,31.0,159,159,139,159,159,99.0,159.0,159.0,139.0,119.0,99.0,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,133.0,79,79.0,0
0,29,24,2,2,1,19,119,50,49.0,27.0,49.0,49.0,5.0,15.0,43.0,33.0,29.0,29.0,29.0,31.0,159,159,139,159,159,99.0,139.0,139.0,119.0,139.0,119.0,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,113.0,79,79.0,0
0,29,59,2,1,0,19,119,50,59.0,49.0,39.0,29.0,9.0,9.0,43.0,33.0,29.0,29.0,29.0,31.0,159,159,139,159,159,59.0,159.0,159.0,159.0,159.0,139.0,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,118.0,79,59.0,0
0,29,44,2,0,0,19,119,50,39.0,39.0,39.0,39.0,39.0,0.0,43.0,33.0,29.0,29.0,29.0,31.0,159,159,139,159,159,79.0,139.0,159.0,139.0,159.0,119.0,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,123.0,79,79.0,0
0,29,29,2,2,1,19,119,50,59.0,29.0,29.0,29.0,29.0,19.0,43.0,33.0,29.0,29.0,29.0,31.0,159,159,139,159,159,119.0,159.0,159.0,119.0,159.0,99.0,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,139.0,79,79.0,0
0,29,29,2,3,0,19,119,50,39.0,19.0,39.0,39.0,19.0,39.0,43.0,33.0,29.0,29.0,29.0,31.0,159,159,139,159,159,119.0,119.0,119.0,119.0,139.0,99.0,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,113.0,79,59.0,0
0,29,24,2,2,1,19,119,50,39.0,29.0,39.0,39.0,19.0,29.0,43.0,33.0,29.0,29.0,29.0,31.0,159,159,139,159,159,99.0,119.0,139.0,119.0,139.0,79.0,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,96.0,79,59.0,0
0,29,44,2,2,1,19,119,50,39.0,39.0,39.0,39.0,19.0,19.0,43.0,33.0,29.0,29.0,29.0,31.0,159,159,139,159,159,119.0,159.0,159.0,139.0,159.0,119.0,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,121.0,79,79.0,0
0,29,79,2,2,1,19,119,50,69.0,29.0,29.0,49.0,19.0,0.0,43.0,33.0,29.0,29.0,29.0,31.0,159,159,139,159,159,119.0,159.0,159.0,159.0,159.0,119.0,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,134.0,79,99.0,0
0,29,39,2,2,1,19,119,50,19.0,19.0,59.0,59.0,9.0,29.0,43.0,33.0,29.0,29.0,29.0,31.0,159,159,139,159,159,119.0,139.0,159.0,119.0,119.0,99.0,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,153.0,79,99.0,0
0,29,54,2,2,1,19,119,50,189.0,1.0,1.0,1.0,1.0,1.0,43.0,33.0,29.0,29.0,29.0,31.0,159,159,139,159,159,119.0,159.0,139.0,119.0,139.0,119.0,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,145.0,79,99.0,0
0,29,64,2,2,1,19,119,50,19.0,39.0,79.0,19.0,19.0,19.0,43.0,33.0,29.0,29.0,29.0,31.0,159,159,139,159,159,59.0,19.0,59.0,79.0,39.0,19.0,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,126.0,79,19.0,0
0,14,64,2,2,1,19,19,121,69.0,0.0,49.0,39.0,0.0,39.0,39.0,59.0,39.0,39.0,0.0,19.0,159,199,179,139,99,139.0,199.0,199.0,39.0,159.0,59.0,139,159,99,159,139,139,199,39,19,199,139,159,159,199,199,139,159,146.0,139,139.0,1
0,14,54,2,0,0,19,19,121,49.0,39.0,29.0,49.0,19.0,9.0,39.0,59.0,39.0,39.0,0.0,19.0,159,199,179,139,99,79.0,199.0,159.0,99.0,199.0,59.0,139,159,99,159,139,139,199,39,19,199,139,159,159,199,199,139,159,94.0,139,119.0,0
0,14,44,2,0,0,19,19,121,39.0,39.0,39.0,39.0,39.0,0.0,39.0,59.0,39.0,39.0,0.0,19.0,159,199,179,139,99,79.0,199.0,199.0,199.0,199.0,199.0,139,159,99,159,139,139,199,39,19,199,139,159,159,199,199,139,159,132.0,139,159.0,0
0,14,29,2,2,1,19,19,121,59.0,29.0,29.0,29.0,29.0,19.0,39.0,59.0,39.0,39.0,0.0,19.0,159,199,179,139,99,179.0,199.0,119.0,119.0,119.0,119.0,139,159,99,159,139,139,199,39,19,199,139,159,159,199,199,139,159,169.0,139,119.0,0
0,14,29,2,3,0,19,19,121,39.0,19.0,39.0,39.0,19.0,39.0,39.0,59.0,39.0,39.0,0.0,19.0,159,199,179,139,99,179.0,199.0,199.0,199.0,199.0,199.0,139,159,99,159,139,139,199,39,19,199,139,159,159,199,199,139,159,131.0,139,179.0,1
0,14,54,2,2,1,19,19,121,189.0,1.0,1.0,1.0,1.0,1.0,39.0,59.0,39.0,39.0,0.0,19.0,159,199,179,139,99,159.0,199.0,199.0,119.0,199.0,39.0,139,159,99,159,139,139,199,39,19,199,139,159,159,199,199,139,159,99.0,139,119.0,0
0,49,29,2,2,1,19,99,51,39.0,41.0,41.0,43.0,11.0,19.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,99.0,179.0,99.0,59.0,119.0,59.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,134.0,79,59.0,0
0,49,54,2,2,1,19,99,51,89.0,19.0,19.0,59.0,0.0,9.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,139.0,119.0,119.0,119.0,119.0,79.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,125.0,79,119.0,0
0,49,54,2,2,1,19,99,51,49.0,19.0,39.0,39.0,19.0,29.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,139.0,119.0,119.0,59.0,99.0,99.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,169.0,79,99.0,0
0,49,39,2,2,1,19,99,51,139.0,9.0,39.0,5.0,1.0,1.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,119.0,99.0,99.0,99.0,99.0,99.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,171.0,79,99.0,0
0,49,64,2,2,1,19,99,51,69.0,0.0,49.0,39.0,0.0,39.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,159.0,159.0,159.0,119.0,179.0,139.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,152.0,79,139.0,1
0,49,54,2,0,0,19,99,51,49.0,39.0,29.0,49.0,19.0,9.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,99.0,159.0,119.0,99.0,179.0,59.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,139.0,79,99.0,0
0,49,19,2,2,1,19,99,51,39.0,49.0,39.0,29.0,9.0,29.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,99.0,99.0,99.0,59.0,59.0,59.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,98.0,79,79.0,0
0,49,24,2,2,1,19,99,51,49.0,27.0,49.0,49.0,5.0,15.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,179.0,159.0,119.0,119.0,119.0,119.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,184.0,79,139.0,0
0,49,59,2,1,0,19,99,51,59.0,49.0,39.0,29.0,9.0,9.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,99.0,159.0,139.0,99.0,159.0,59.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,117.0,79,119.0,0
0,49,44,2,0,0,19,99,51,39.0,39.0,39.0,39.0,39.0,0.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,99.0,139.0,119.0,159.0,99.0,59.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,110.0,79,99.0,0
0,49,29,2,2,1,19,99,51,59.0,29.0,29.0,29.0,29.0,19.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,119.0,199.0,179.0,139.0,159.0,99.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,133.0,79,119.0,0
0,49,29,2,3,0,19,99,51,39.0,19.0,39.0,39.0,19.0,39.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,99.0,99.0,119.0,119.0,179.0,99.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,108.0,79,119.0,0
0,49,24,2,2,1,19,99,51,39.0,29.0,39.0,39.0,19.0,29.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,159.0,119.0,119.0,139.0,119.0,99.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,154.0,79,99.0,0
0,49,44,2,2,1,19,99,51,39.0,39.0,39.0,39.0,19.0,19.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,139.0,179.0,159.0,159.0,119.0,119.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,107.0,79,139.0,1
0,49,79,2,2,1,19,99,51,69.0,29.0,29.0,49.0,19.0,0.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,139.0,159.0,139.0,119.0,139.0,119.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,110.0,79,119.0,0
0,49,44,2,2,1,19,99,51,149.0,9.0,9.0,9.0,9.0,9.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,99.0,99.0,99.0,99.0,99.0,99.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,75.0,79,99.0,0
0,49,39,2,2,1,19,99,51,19.0,19.0,59.0,59.0,9.0,29.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,99.0,119.0,99.0,99.0,119.0,99.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,59.0,79,119.0,0
0,49,54,2,2,1,19,99,51,189.0,1.0,1.0,1.0,1.0,1.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,119.0,119.0,119.0,119.0,119.0,79.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,106.0,79,99.0,0
0,49,64,2,2,1,19,99,51,19.0,39.0,79.0,19.0,19.0,19.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,119.0,159.0,119.0,119.0,119.0,99.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,136.0,79,99.0,0
0,39,29,2,2,1,119,19,52,39.0,41.0,41.0,43.0,11.0,19.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,39.0,39.0,39.0,39.0,99.0,39.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,128.0,59,39.0,0
0,39,54,2,2,1,119,19,52,89.0,19.0,19.0,59.0,0.0,9.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,159.0,159.0,179.0,199.0,179.0,119.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,139.0,59,179.0,1
0,39,54,2,2,1,119,19,52,49.0,19.0,39.0,39.0,19.0,29.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,99.0,59.0,99.0,19.0,199.0,19.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,149.0,59,39.0,0
0,39,39,2,2,1,119,19,52,139.0,9.0,39.0,5.0,1.0,1.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,139.0,139.0,159.0,139.0,199.0,99.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,133.0,59,139.0,1
0,39,64,2,2,1,119,19,52,69.0,0.0,49.0,39.0,0.0,39.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,99.0,179.0,179.0,79.0,179.0,39.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,153.0,59,79.0,0
0,39,54,2,0,0,119,19,52,49.0,39.0,29.0,49.0,19.0,9.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,39.0,159.0,179.0,79.0,199.0,59.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,111.0,59,79.0,0
0,39,19,2,2,1,119,19,52,39.0,49.0,39.0,29.0,9.0,29.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,39.0,199.0,159.0,139.0,179.0,39.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,116.0,59,99.0,0
0,39,24,2,2,1,119,19,52,49.0,27.0,49.0,49.0,5.0,15.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,179.0,159.0,159.0,159.0,139.0,139.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,118.0,59,159.0,1
0,39,59,2,1,0,119,19,52,59.0,49.0,39.0,29.0,9.0,9.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,99.0,199.0,199.0,139.0,199.0,99.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,145.0,59,119.0,0
0,39,44,2,0,0,119,19,52,39.0,39.0,39.0,39.0,39.0,0.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,59.0,39.0,199.0,199.0,199.0,59.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,141.0,59,99.0,0
0,39,29,2,2,1,119,19,52,59.0,29.0,29.0,29.0,29.0,19.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,99.0,159.0,139.0,119.0,119.0,99.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,174.0,59,119.0,0
0,39,29,2,3,0,119,19,52,39.0,19.0,39.0,39.0,19.0,39.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,59.0,59.0,79.0,79.0,159.0,39.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,128.0,59,59.0,0
0,39,24,2,2,1,119,19,52,39.0,29.0,39.0,39.0,19.0,29.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,159.0,199.0,199.0,159.0,159.0,179.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,143.0,59,179.0,1
0,39,44,2,2,1,119,19,52,39.0,39.0,39.0,39.0,19.0,19.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,179.0,179.0,199.0,159.0,179.0,139.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,73.0,59,179.0,1
0,39,79,2,2,1,119,19,52,69.0,29.0,29.0,49.0,19.0,0.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,119.0,159.0,179.0,159.0,159.0,119.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,146.0,59,119.0,0
0,39,44,2,2,1,119,19,52,149.0,9.0,9.0,9.0,9.0,9.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,19.0,59.0,59.0,19.0,159.0,19.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,72.0,59,19.0,0
0,39,39,2,2,1,119,19,52,19.0,19.0,59.0,59.0,9.0,29.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,119.0,159.0,199.0,159.0,159.0,159.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,117.0,59,139.0,1
0,39,54,2,2,1,119,19,52,189.0,1.0,1.0,1.0,1.0,1.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,119.0,119.0,139.0,59.0,139.0,19.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,65.0,59,79.0,0
0,39,64,2,2,1,119,19,52,19.0,39.0,79.0,19.0,19.0,19.0,29.0,39.0,29.0,59.0,19.0,19.0,79,139,139,159,139,19.0,19.0,19.0,19.0,19.0,19.0,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,161.0,59,19.0,0
0,19,29,2,2,1,79,159,209,39.0,41.0,41.0,43.0,11.0,19.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,159.0,159.0,159.0,159.0,139.0,139.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,107.0,119,159.0,1
0,19,54,2,2,1,79,159,209,89.0,19.0,19.0,59.0,0.0,9.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,139.0,159.0,159.0,139.0,119.0,119.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,135.0,119,159.0,1
0,19,54,2,2,1,79,159,209,49.0,19.0,39.0,39.0,19.0,29.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,139.0,159.0,179.0,159.0,159.0,139.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,143.0,119,139.0,1
0,19,39,2,2,1,79,159,209,139.0,9.0,39.0,5.0,1.0,1.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,119.0,119.0,159.0,119.0,179.0,119.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,124.0,119,99.0,0
0,19,64,2,2,1,79,159,209,69.0,0.0,49.0,39.0,0.0,39.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,159.0,159.0,159.0,159.0,159.0,179.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,142.0,119,159.0,1
0,19,54,2,0,0,79,159,209,49.0,39.0,29.0,49.0,19.0,9.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,119.0,159.0,139.0,119.0,139.0,119.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,81.0,119,119.0,0
0,19,19,2,2,1,79,159,209,39.0,49.0,39.0,29.0,9.0,29.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,139.0,179.0,139.0,139.0,119.0,99.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,85.0,119,139.0,1
0,19,24,2,2,1,79,159,209,49.0,27.0,49.0,49.0,5.0,15.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,139.0,139.0,119.0,119.0,119.0,99.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,98.0,119,119.0,0
0,19,59,2,1,0,79,159,209,59.0,49.0,39.0,29.0,9.0,9.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,119.0,159.0,159.0,119.0,159.0,99.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,163.0,119,119.0,1
0,19,44,2,0,0,79,159,209,39.0,39.0,39.0,39.0,39.0,0.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,159.0,159.0,159.0,159.0,139.0,139.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,128.0,119,159.0,1
0,19,29,2,2,1,79,159,209,59.0,29.0,29.0,29.0,29.0,19.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,159.0,159.0,159.0,159.0,159.0,139.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,165.0,119,139.0,1
0,19,29,2,3,0,79,159,209,39.0,19.0,39.0,39.0,19.0,39.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,139.0,159.0,179.0,139.0,159.0,139.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,124.0,119,159.0,1
0,19,24,2,2,1,79,159,209,39.0,29.0,39.0,39.0,19.0,29.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,139.0,139.0,139.0,139.0,139.0,139.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,135.0,119,119.0,1
0,19,44,2,2,1,79,159,209,39.0,39.0,39.0,39.0,19.0,19.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,139.0,159.0,139.0,139.0,119.0,99.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,49.0,119,99.0,0
0,19,79,2,2,1,79,159,209,69.0,29.0,29.0,49.0,19.0,0.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,159.0,159.0,159.0,159.0,159.0,139.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,135.0,119,159.0,1
0,19,44,2,2,1,79,159,209,149.0,9.0,9.0,9.0,9.0,9.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,139.0,159.0,159.0,139.0,159.0,119.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,99.0,119,139.0,0
0,19,39,2,2,1,79,159,209,19.0,19.0,59.0,59.0,9.0,29.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,159.0,159.0,159.0,139.0,139.0,119.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,99.0,119,139.0,0
0,19,54,2,2,1,79,159,209,189.0,1.0,1.0,1.0,1.0,1.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,139.0,139.0,139.0,119.0,139.0,119.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,48.0,119,119.0,1
0,29,29,2,2,1,19,119,53,39.0,41.0,41.0,43.0,11.0,19.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,99.0,159.0,159.0,139.0,139.0,139.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,109.0,119,139.0,0
0,29,54,2,2,1,19,119,53,89.0,19.0,19.0,59.0,0.0,9.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,159.0,179.0,139.0,159.0,119.0,159.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,145.0,119,159.0,1
0,29,39,2,2,1,19,119,53,139.0,9.0,39.0,5.0,1.0,1.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,159.0,159.0,139.0,159.0,179.0,159.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,126.0,119,169.0,1
0,29,64,2,2,1,19,119,53,69.0,0.0,49.0,39.0,0.0,39.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,119.0,179.0,159.0,119.0,159.0,99.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,154.0,119,119.0,0
0,29,54,2,0,0,19,119,53,49.0,39.0,29.0,49.0,19.0,9.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,99.0,179.0,179.0,139.0,139.0,159.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,117.0,119,139.0,0
0,29,19,2,2,1,19,119,53,39.0,49.0,39.0,29.0,9.0,29.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,59.0,99.0,119.0,119.0,159.0,79.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,99.0,119,79.0,0
0,29,24,2,2,1,19,119,53,49.0,27.0,49.0,49.0,5.0,15.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,159.0,139.0,139.0,139.0,139.0,159.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,109.0,119,159.0,1
0,29,59,2,1,0,19,119,53,59.0,49.0,39.0,29.0,9.0,9.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,99.0,139.0,159.0,119.0,139.0,99.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,139.0,119,119.0,0
0,29,44,2,0,0,19,119,53,39.0,39.0,39.0,39.0,39.0,0.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,99.0,159.0,159.0,159.0,159.0,79.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,138.0,119,139.0,0
0,29,29,2,2,1,19,119,53,59.0,29.0,29.0,29.0,29.0,19.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,119.0,179.0,159.0,119.0,139.0,139.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,177.0,119,139.0,0
0,29,29,2,3,0,19,119,53,39.0,19.0,39.0,39.0,19.0,39.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,139.0,139.0,159.0,139.0,139.0,99.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,114.0,119,119.0,0
0,29,24,2,2,1,19,119,53,39.0,29.0,39.0,39.0,19.0,29.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,79.0,179.0,159.0,139.0,119.0,119.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,134.0,119,139.0,0
0,29,44,2,2,1,19,119,53,39.0,39.0,39.0,39.0,19.0,19.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,139.0,159.0,159.0,119.0,139.0,139.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,77.0,119,139.0,1
0,29,79,2,2,1,19,119,53,69.0,29.0,29.0,49.0,19.0,0.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,189.0,139.0,139.0,159.0,179.0,119.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,139.0,119,139.0,0
0,29,44,2,2,1,19,119,53,149.0,9.0,9.0,9.0,9.0,9.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,99.0,159.0,179.0,159.0,139.0,159.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,65.0,119,159.0,0
0,29,39,2,2,1,19,119,53,19.0,19.0,59.0,59.0,9.0,29.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,139.0,159.0,159.0,119.0,139.0,139.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,118.0,119,139.0,0
0,29,54,2,2,1,19,119,53,189.0,1.0,1.0,1.0,1.0,1.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,79.0,119.0,139.0,99.0,179.0,39.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,73.0,119,59.0,0
0,29,64,2,2,1,19,119,53,19.0,39.0,79.0,19.0,19.0,19.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,119.0,119.0,159.0,79.0,199.0,19.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,152.0,119,39.0,0
0,74,29,2,2,1,19,39,164,39.0,41.0,41.0,43.0,11.0,19.0,39.0,39.0,39.0,19.0,19.0,39.0,159,159,139,179,139,79.0,119.0,119.0,119.0,119.0,139.0,59,79,79,199,159,159,119,19,159,179,59,199,199,139,179,139,159,127.0,79,119.0,0
