gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1,12,12,2,2,1,4,4,105,2.0,14.0,9.0,4.0,2.0,14.0,8.0,8.0,8.0,8.0,8.0,8.0,34,49,39,34,44,29.0,49.0,44.0,39.0,39.0,44.0,49,4,49,39,34,34,44,4,14,39,4,19,24,34,49,4,49,30.0,29,39.0,0
1,12,4,2,2,1,4,4,105,4.0,4.0,19.0,4.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,34,49,39,34,44,29.0,29.0,44.0,34.0,44.0,34.0,49,4,49,39,34,34,44,4,14,39,4,19,24,34,49,4,49,34.0,29,34.0,0
1,12,8,2,0,0,4,4,105,9.0,4.0,14.0,9.0,4.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,34,49,39,34,44,24.0,29.0,39.0,24.0,39.0,19.0,49,4,49,39,34,34,44,4,14,39,4,19,24,34,49,4,49,17.0,29,24.0,0
1,11,12,0,2,0,39,39,142,2.0,14.0,9.0,4.0,2.0,14.0,29.0,4.0,4.0,4.0,4.0,0.0,39,39,34,44,44,19.0,39.0,39.0,24.0,34.0,29.0,29,24,24,44,29,34,29,24,29,34,24,29,34,24,34,34,14,35.0,39,19.0,0
1,11,4,0,2,0,39,39,142,4.0,4.0,19.0,4.0,7.0,7.0,29.0,4.0,4.0,4.0,4.0,0.0,39,39,34,44,44,39.0,34.0,29.0,34.0,24.0,34.0,29,24,24,44,29,34,29,24,29,34,24,29,34,24,34,34,14,40.0,39,29.0,1
1,11,8,0,0,1,39,39,142,9.0,4.0,14.0,9.0,4.0,4.0,29.0,4.0,4.0,4.0,4.0,0.0,39,39,34,44,44,39.0,29.0,29.0,34.0,29.0,39.0,29,24,24,44,29,34,29,24,29,34,24,29,34,24,34,34,14,36.0,39,29.0,1
1,11,8,2,3,0,4,4,23,7.0,9.0,14.0,9.0,2.0,4.0,27.0,4.0,7.0,7.0,2.0,0.0,39,39,44,44,39,39.0,39.0,39.0,44.0,44.0,29.0,34,39,39,44,39,39,39,29,34,44,39,39,39,39,39,34,29,37.0,34,39.0,1
1,11,13,2,2,1,4,4,23,9.0,9.0,9.0,4.0,4.0,9.0,27.0,4.0,7.0,7.0,2.0,0.0,39,39,44,44,39,24.0,44.0,44.0,34.0,34.0,19.0,34,39,39,44,39,39,39,29,34,44,39,39,39,39,39,34,29,33.0,34,29.0,0
1,11,8,2,0,0,4,4,23,7.0,12.0,9.0,7.0,4.0,7.0,27.0,4.0,7.0,7.0,2.0,0.0,39,39,44,44,39,34.0,44.0,44.0,44.0,39.0,29.0,34,39,39,44,39,39,39,29,34,44,39,39,39,39,39,34,29,38.0,34,39.0,1
1,11,4,2,2,1,4,4,23,4.0,4.0,19.0,4.0,7.0,7.0,27.0,4.0,7.0,7.0,2.0,0.0,39,39,44,44,39,34.0,44.0,44.0,44.0,34.0,29.0,34,39,39,44,39,39,39,29,34,44,39,39,39,39,39,34,29,39.0,34,34.0,1
1,11,8,2,0,0,4,4,23,9.0,4.0,14.0,9.0,4.0,4.0,27.0,4.0,7.0,7.0,2.0,0.0,39,39,44,44,39,29.0,44.0,44.0,34.0,34.0,24.0,34,39,39,44,39,39,39,29,34,44,39,39,39,39,39,34,29,27.0,34,29.0,0
0,4,3,0,2,0,14,49,72,17.0,2.0,14.0,9.0,2.0,2.0,4.0,12.0,7.0,9.0,7.0,7.0,24,39,39,24,39,39.0,34.0,44.0,44.0,39.0,24.0,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,39.0,24,34.0,0
0,4,7,0,2,0,14,49,72,17.0,4.0,12.0,9.0,2.0,2.0,4.0,12.0,7.0,9.0,7.0,7.0,24,39,39,24,39,24.0,44.0,44.0,39.0,34.0,14.0,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,14.0,24,29.0,0
0,4,8,0,2,0,14,49,72,19.0,4.0,0.0,22.0,0.0,2.0,4.0,12.0,7.0,9.0,7.0,7.0,24,39,39,24,39,24.0,34.0,39.0,29.0,39.0,4.0,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,28.0,24,19.0,0
0,4,11,0,3,0,14,49,72,14.0,12.0,4.0,9.0,0.0,7.0,4.0,12.0,7.0,9.0,7.0,7.0,24,39,39,24,39,24.0,39.0,39.0,34.0,39.0,9.0,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,34.0,24,29.0,0
0,4,9,0,2,0,14,49,72,24.0,4.0,4.0,14.0,0.0,0.0,4.0,12.0,7.0,9.0,7.0,7.0,24,39,39,24,39,34.0,29.0,39.0,34.0,39.0,9.0,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,33.0,24,24.0,0
0,4,14,0,2,0,14,49,72,19.0,5.0,8.0,5.0,2.0,5.0,4.0,12.0,7.0,9.0,7.0,7.0,24,39,39,24,39,24.0,39.0,39.0,29.0,34.0,9.0,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,31.0,24,24.0,0
0,4,12,0,3,0,14,49,72,14.0,9.0,12.0,7.0,4.0,0.0,4.0,12.0,7.0,9.0,7.0,7.0,24,39,39,24,39,24.0,44.0,44.0,29.0,39.0,19.0,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,28.0,24,34.0,0
0,4,9,0,0,1,14,49,72,7.0,14.0,12.0,9.0,0.0,4.0,4.0,12.0,7.0,9.0,7.0,7.0,24,39,39,24,39,24.0,39.0,39.0,39.0,29.0,14.0,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,37.0,24,34.0,0
0,4,4,0,2,0,14,49,72,12.0,7.0,12.0,12.0,2.0,2.0,4.0,12.0,7.0,9.0,7.0,7.0,24,39,39,24,39,29.0,39.0,39.0,44.0,44.0,19.0,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,14.0,24,29.0,0
0,4,6,0,4,0,14,49,72,27.0,0.0,0.0,19.0,0.0,0.0,4.0,12.0,7.0,9.0,7.0,7.0,24,39,39,24,39,24.0,29.0,44.0,39.0,39.0,24.0,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,29.0,24,24.0,0
0,4,8,0,2,0,14,49,72,24.0,2.0,2.0,2.0,2.0,14.0,4.0,12.0,7.0,9.0,7.0,7.0,24,39,39,24,39,24.0,34.0,39.0,29.0,44.0,24.0,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,25.0,24,29.0,0
0,4,14,0,0,1,14,49,72,9.0,19.0,2.0,9.0,2.0,4.0,4.0,12.0,7.0,9.0,7.0,7.0,24,39,39,24,39,9.0,24.0,44.0,24.0,39.0,14.0,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,29.0,24,24.0,0
0,4,13,0,0,1,14,49,72,17.0,14.0,12.0,2.0,0.0,2.0,4.0,12.0,7.0,9.0,7.0,7.0,24,39,39,24,39,19.0,39.0,44.0,39.0,44.0,9.0,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,30.0,24,29.0,0
0,4,11,0,0,1,14,49,72,14.0,14.0,14.0,2.0,0.0,2.0,4.0,12.0,7.0,9.0,7.0,7.0,24,39,39,24,39,19.0,39.0,44.0,39.0,44.0,9.0,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,24.0,24,24.0,0
0,11,3,0,2,0,24,39,65,17.0,2.0,14.0,9.0,2.0,2.0,7.0,7.0,12.0,7.0,7.0,7.0,34,49,34,44,49,34.0,39.0,44.0,34.0,44.0,14.0,49,44,34,49,49,49,49,24,19,49,34,34,24,39,49,49,14,36.0,34,29.0,0
0,11,7,0,2,0,24,39,65,17.0,4.0,12.0,9.0,2.0,2.0,7.0,7.0,12.0,7.0,7.0,7.0,34,49,34,44,49,39.0,39.0,39.0,34.0,34.0,9.0,49,44,34,49,49,49,49,24,19,49,34,34,24,39,49,49,14,13.0,34,14.0,0
0,11,8,0,2,0,24,39,65,19.0,4.0,0.0,22.0,0.0,2.0,7.0,7.0,12.0,7.0,7.0,7.0,34,49,34,44,49,39.0,39.0,39.0,39.0,34.0,9.0,49,44,34,49,49,49,49,24,19,49,34,34,24,39,49,49,14,23.0,34,34.0,1
0,11,11,0,3,0,24,39,65,14.0,12.0,4.0,9.0,0.0,7.0,7.0,7.0,12.0,7.0,7.0,7.0,34,49,34,44,49,29.0,44.0,44.0,39.0,39.0,24.0,49,44,34,49,49,49,49,24,19,49,34,34,24,39,49,49,14,28.0,34,24.0,0
0,11,9,0,2,0,24,39,65,24.0,4.0,4.0,14.0,0.0,0.0,7.0,7.0,12.0,7.0,7.0,7.0,34,49,34,44,49,39.0,34.0,39.0,39.0,34.0,19.0,49,44,34,49,49,49,49,24,19,49,34,34,24,39,49,49,14,24.0,34,29.0,1
0,11,14,0,2,0,24,39,65,19.0,5.0,8.0,5.0,2.0,5.0,7.0,7.0,12.0,7.0,7.0,7.0,34,49,34,44,49,24.0,14.0,19.0,14.0,29.0,4.0,49,44,34,49,49,49,49,24,19,49,34,34,24,39,49,49,14,23.0,34,4.0,0
0,11,12,0,3,0,24,39,65,14.0,9.0,12.0,7.0,4.0,0.0,7.0,7.0,12.0,7.0,7.0,7.0,34,49,34,44,49,34.0,44.0,44.0,39.0,29.0,9.0,49,44,34,49,49,49,49,24,19,49,34,34,24,39,49,49,14,31.0,34,29.0,0
0,11,9,0,0,1,24,39,65,7.0,14.0,12.0,9.0,0.0,4.0,7.0,7.0,12.0,7.0,7.0,7.0,34,49,34,44,49,39.0,44.0,39.0,34.0,39.0,9.0,49,44,34,49,49,49,49,24,19,49,34,34,24,39,49,49,14,27.0,34,34.0,0
0,11,4,0,2,0,24,39,65,12.0,7.0,12.0,12.0,2.0,2.0,7.0,7.0,12.0,7.0,7.0,7.0,34,49,34,44,49,44.0,39.0,44.0,44.0,24.0,9.0,49,44,34,49,49,49,49,24,19,49,34,34,24,39,49,49,14,25.0,34,29.0,1
0,11,6,0,4,0,24,39,65,27.0,0.0,0.0,19.0,0.0,0.0,7.0,7.0,12.0,7.0,7.0,7.0,34,49,34,44,49,39.0,24.0,34.0,29.0,39.0,9.0,49,44,34,49,49,49,49,24,19,49,34,34,24,39,49,49,14,32.0,34,14.0,0
0,11,8,0,2,0,24,39,65,24.0,2.0,2.0,2.0,2.0,14.0,7.0,7.0,12.0,7.0,7.0,7.0,34,49,34,44,49,34.0,39.0,39.0,39.0,29.0,14.0,49,44,34,49,49,49,49,24,19,49,34,34,24,39,49,49,14,26.0,34,24.0,0
0,11,14,0,0,1,24,39,65,9.0,19.0,2.0,9.0,2.0,4.0,7.0,7.0,12.0,7.0,7.0,7.0,34,49,34,44,49,24.0,39.0,34.0,24.0,34.0,9.0,49,44,34,49,49,49,49,24,19,49,34,34,24,39,49,49,14,24.0,34,24.0,0
0,11,13,0,0,1,24,39,65,17.0,14.0,12.0,2.0,0.0,2.0,7.0,7.0,12.0,7.0,7.0,7.0,34,49,34,44,49,34.0,34.0,39.0,39.0,39.0,14.0,49,44,34,49,49,49,49,24,19,49,34,34,24,39,49,49,14,19.0,34,24.0,0
0,11,11,0,0,1,24,39,65,14.0,14.0,14.0,2.0,0.0,2.0,7.0,7.0,12.0,7.0,7.0,7.0,34,49,34,44,49,14.0,39.0,34.0,19.0,19.0,4.0,49,44,34,49,49,49,49,24,19,49,34,34,24,39,49,49,14,29.0,34,9.0,0
0,12,3,2,2,1,4,4,192,17.0,2.0,14.0,9.0,2.0,2.0,7.0,14.0,14.0,4.0,4.0,2.0,34,39,39,39,39,44.0,49.0,49.0,39.0,49.0,39.0,9,9,9,49,49,49,34,4,29,29,19,44,39,39,34,24,24,25.0,19,44.0,1
0,12,7,2,2,1,4,4,192,17.0,4.0,12.0,9.0,2.0,2.0,7.0,14.0,14.0,4.0,4.0,2.0,34,39,39,39,39,19.0,29.0,44.0,29.0,44.0,34.0,9,9,9,49,49,49,34,4,29,29,19,44,39,39,34,24,24,28.0,19,39.0,1
0,12,8,2,2,1,4,4,192,19.0,4.0,0.0,22.0,0.0,2.0,7.0,14.0,14.0,4.0,4.0,2.0,34,39,39,39,39,34.0,49.0,49.0,49.0,49.0,44.0,9,9,9,49,49,49,34,4,29,29,19,44,39,39,34,24,24,22.0,19,49.0,1
0,12,11,2,3,0,4,4,192,14.0,12.0,4.0,9.0,0.0,7.0,7.0,14.0,14.0,4.0,4.0,2.0,34,39,39,39,39,39.0,49.0,44.0,44.0,49.0,44.0,9,9,9,49,49,49,34,4,29,29,19,44,39,39,34,24,24,30.0,19,44.0,1
0,12,9,2,2,1,4,4,192,24.0,4.0,4.0,14.0,0.0,0.0,7.0,14.0,14.0,4.0,4.0,2.0,34,39,39,39,39,49.0,49.0,49.0,49.0,49.0,44.0,9,9,9,49,49,49,34,4,29,29,19,44,39,39,34,24,24,19.0,19,49.0,1
0,12,14,2,2,1,4,4,192,19.0,5.0,8.0,5.0,2.0,5.0,7.0,14.0,14.0,4.0,4.0,2.0,34,39,39,39,39,39.0,34.0,39.0,34.0,44.0,49.0,9,9,9,49,49,49,34,4,29,29,19,44,39,39,34,24,24,22.0,19,39.0,1
0,12,12,2,3,0,4,4,192,14.0,9.0,12.0,7.0,4.0,0.0,7.0,14.0,14.0,4.0,4.0,2.0,34,39,39,39,39,14.0,44.0,44.0,29.0,44.0,34.0,9,9,9,49,49,49,34,4,29,29,19,44,39,39,34,24,24,32.0,19,39.0,1
0,12,9,2,0,0,4,4,192,7.0,14.0,12.0,9.0,0.0,4.0,7.0,14.0,14.0,4.0,4.0,2.0,34,39,39,39,39,34.0,44.0,49.0,49.0,49.0,39.0,9,9,9,49,49,49,34,4,29,29,19,44,39,39,34,24,24,26.0,19,44.0,1
0,12,4,2,2,1,4,4,192,12.0,7.0,12.0,12.0,2.0,2.0,7.0,14.0,14.0,4.0,4.0,2.0,34,39,39,39,39,39.0,29.0,39.0,34.0,44.0,24.0,9,9,9,49,49,49,34,4,29,29,19,44,39,39,34,24,24,42.0,19,19.0,1
0,12,6,2,4,0,4,4,192,27.0,0.0,0.0,19.0,0.0,0.0,7.0,14.0,14.0,4.0,4.0,2.0,34,39,39,39,39,39.0,39.0,44.0,44.0,49.0,49.0,9,9,9,49,49,49,34,4,29,29,19,44,39,39,34,24,24,30.0,19,39.0,1
0,12,8,2,2,1,4,4,192,24.0,2.0,2.0,2.0,2.0,14.0,7.0,14.0,14.0,4.0,4.0,2.0,34,39,39,39,39,24.0,49.0,49.0,44.0,49.0,49.0,9,9,9,49,49,49,34,4,29,29,19,44,39,39,34,24,24,34.0,19,49.0,1
0,12,14,2,0,0,4,4,192,9.0,19.0,2.0,9.0,2.0,4.0,7.0,14.0,14.0,4.0,4.0,2.0,34,39,39,39,39,9.0,24.0,44.0,24.0,49.0,44.0,9,9,9,49,49,49,34,4,29,29,19,44,39,39,34,24,24,30.0,19,39.0,0
0,12,13,2,0,0,4,4,192,17.0,14.0,12.0,2.0,0.0,2.0,7.0,14.0,14.0,4.0,4.0,2.0,34,39,39,39,39,24.0,39.0,49.0,49.0,49.0,24.0,9,9,9,49,49,49,34,4,29,29,19,44,39,39,34,24,24,29.0,19,49.0,1
0,12,11,2,0,0,4,4,192,14.0,14.0,14.0,2.0,0.0,2.0,7.0,14.0,14.0,4.0,4.0,2.0,34,39,39,39,39,14.0,44.0,49.0,24.0,49.0,49.0,9,9,9,49,49,49,34,4,29,29,19,44,39,39,34,24,24,31.0,19,39.0,1
0,14,3,4,2,0,14,14,154,17.0,2.0,14.0,9.0,2.0,2.0,9.0,9.0,9.0,9.0,4.0,4.0,39,29,34,39,24,39.0,34.0,34.0,24.0,24.0,34.0,14,14,39,39,39,39,39,4,29,34,24,34,39,24,24,24,14,27.0,24,29.0,0
0,14,7,4,2,0,14,14,154,17.0,4.0,12.0,9.0,2.0,2.0,9.0,9.0,9.0,9.0,4.0,4.0,39,29,34,39,24,29.0,19.0,19.0,24.0,14.0,34.0,14,14,39,39,39,39,39,4,29,34,24,34,39,24,24,24,14,22.0,24,24.0,0
0,14,8,4,2,0,14,14,154,19.0,4.0,0.0,22.0,0.0,2.0,9.0,9.0,9.0,9.0,4.0,4.0,39,29,34,39,24,34.0,34.0,34.0,24.0,29.0,24.0,14,14,39,39,39,39,39,4,29,34,24,34,39,24,24,24,14,31.0,24,29.0,1
0,14,11,4,3,0,14,14,154,14.0,12.0,4.0,9.0,0.0,7.0,9.0,9.0,9.0,9.0,4.0,4.0,39,29,34,39,24,34.0,29.0,29.0,29.0,19.0,19.0,14,14,39,39,39,39,39,4,29,34,24,34,39,24,24,24,14,30.0,24,39.0,1
0,14,9,4,2,0,14,14,154,24.0,4.0,4.0,14.0,0.0,0.0,9.0,9.0,9.0,9.0,4.0,4.0,39,29,34,39,24,39.0,29.0,29.0,24.0,24.0,14.0,14,14,39,39,39,39,39,4,29,34,24,34,39,24,24,24,14,28.0,24,34.0,0
0,14,14,4,2,0,14,14,154,19.0,5.0,8.0,5.0,2.0,5.0,9.0,9.0,9.0,9.0,4.0,4.0,39,29,34,39,24,34.0,34.0,34.0,29.0,24.0,14.0,14,14,39,39,39,39,39,4,29,34,24,34,39,24,24,24,14,28.0,24,34.0,0
0,14,12,4,3,0,14,14,154,14.0,9.0,12.0,7.0,4.0,0.0,9.0,9.0,9.0,9.0,4.0,4.0,39,29,34,39,24,44.0,39.0,39.0,24.0,34.0,24.0,14,14,39,39,39,39,39,4,29,34,24,34,39,24,24,24,14,38.0,24,39.0,1
0,14,9,4,0,0,14,14,154,7.0,14.0,12.0,9.0,0.0,4.0,9.0,9.0,9.0,9.0,4.0,4.0,39,29,34,39,24,34.0,34.0,34.0,24.0,24.0,14.0,14,14,39,39,39,39,39,4,29,34,24,34,39,24,24,24,14,30.0,24,29.0,0
0,14,4,4,2,0,14,14,154,12.0,7.0,12.0,12.0,2.0,2.0,9.0,9.0,9.0,9.0,4.0,4.0,39,29,34,39,24,29.0,24.0,24.0,24.0,39.0,24.0,14,14,39,39,39,39,39,4,29,34,24,34,39,24,24,24,14,35.0,24,24.0,0
0,14,6,4,4,1,14,14,154,27.0,0.0,0.0,19.0,0.0,0.0,9.0,9.0,9.0,9.0,4.0,4.0,39,29,34,39,24,34.0,34.0,34.0,34.0,19.0,14.0,14,14,39,39,39,39,39,4,29,34,24,34,39,24,24,24,14,36.0,24,29.0,0
0,14,8,4,2,0,14,14,154,24.0,2.0,2.0,2.0,2.0,14.0,9.0,9.0,9.0,9.0,4.0,4.0,39,29,34,39,24,19.0,24.0,29.0,19.0,19.0,4.0,14,14,39,39,39,39,39,4,29,34,24,34,39,24,24,24,14,33.0,24,9.0,0
0,14,14,4,0,0,14,14,154,9.0,19.0,2.0,9.0,2.0,4.0,9.0,9.0,9.0,9.0,4.0,4.0,39,29,34,39,24,4.0,24.0,24.0,9.0,24.0,4.0,14,14,39,39,39,39,39,4,29,34,24,34,39,24,24,24,14,23.0,24,4.0,0
0,14,13,4,0,0,14,14,154,17.0,14.0,12.0,2.0,0.0,2.0,9.0,9.0,9.0,9.0,4.0,4.0,39,29,34,39,24,4.0,14.0,24.0,9.0,14.0,4.0,14,14,39,39,39,39,39,4,29,34,24,34,39,24,24,24,14,29.0,24,4.0,0
0,14,11,4,0,0,14,14,154,14.0,14.0,14.0,2.0,0.0,2.0,9.0,9.0,9.0,9.0,4.0,4.0,39,29,34,39,24,9.0,34.0,34.0,9.0,34.0,4.0,14,14,39,39,39,39,39,4,29,34,24,34,39,24,24,24,14,32.0,24,9.0,0
0,11,3,2,2,1,9,9,105,17.0,2.0,14.0,9.0,2.0,2.0,14.0,7.0,7.0,14.0,0.0,4.0,34,34,39,29,19,39.0,29.0,29.0,39.0,34.0,34.0,19,9,44,29,14,14,14,9,34,9,29,9,9,19,34,39,19,29.0,14,29.0,0
0,11,7,2,2,1,9,9,105,17.0,4.0,12.0,9.0,2.0,2.0,14.0,7.0,7.0,14.0,0.0,4.0,34,34,39,29,19,34.0,29.0,29.0,29.0,24.0,29.0,19,9,44,29,14,14,14,9,34,9,29,9,9,19,34,39,19,22.0,14,24.0,0
0,11,8,2,2,1,9,9,105,19.0,4.0,0.0,22.0,0.0,2.0,14.0,7.0,7.0,14.0,0.0,4.0,34,34,39,29,19,34.0,29.0,34.0,24.0,39.0,24.0,19,9,44,29,14,14,14,9,34,9,29,9,9,19,34,39,19,33.0,14,24.0,0
0,11,11,2,3,0,9,9,105,14.0,12.0,4.0,9.0,0.0,7.0,14.0,7.0,7.0,14.0,0.0,4.0,34,34,39,29,19,29.0,34.0,39.0,44.0,34.0,39.0,19,9,44,29,14,14,14,9,34,9,29,9,9,19,34,39,19,28.0,14,34.0,0
0,11,9,2,2,1,9,9,105,24.0,4.0,4.0,14.0,0.0,0.0,14.0,7.0,7.0,14.0,0.0,4.0,34,34,39,29,19,44.0,39.0,34.0,34.0,34.0,34.0,19,9,44,29,14,14,14,9,34,9,29,9,9,19,34,39,19,28.0,14,39.0,0
0,11,14,2,2,1,9,9,105,19.0,5.0,8.0,5.0,2.0,5.0,14.0,7.0,7.0,14.0,0.0,4.0,34,34,39,29,19,34.0,44.0,34.0,34.0,34.0,34.0,19,9,44,29,14,14,14,9,34,9,29,9,9,19,34,39,19,28.0,14,34.0,0
0,11,12,2,3,0,9,9,105,14.0,9.0,12.0,7.0,4.0,0.0,14.0,7.0,7.0,14.0,0.0,4.0,34,34,39,29,19,34.0,24.0,24.0,14.0,14.0,24.0,19,9,44,29,14,14,14,9,34,9,29,9,9,19,34,39,19,31.0,14,34.0,0
0,11,9,2,0,0,9,9,105,7.0,14.0,12.0,9.0,0.0,4.0,14.0,7.0,7.0,14.0,0.0,4.0,34,34,39,29,19,49.0,49.0,49.0,49.0,49.0,44.0,19,9,44,29,14,14,14,9,34,9,29,9,9,19,34,39,19,28.0,14,49.0,1
0,11,4,2,2,1,9,9,105,12.0,7.0,12.0,12.0,2.0,2.0,14.0,7.0,7.0,14.0,0.0,4.0,34,34,39,29,19,34.0,29.0,29.0,24.0,34.0,34.0,19,9,44,29,14,14,14,9,34,9,29,9,9,19,34,39,19,29.0,14,24.0,0
0,11,6,2,4,0,9,9,105,27.0,0.0,0.0,19.0,0.0,0.0,14.0,7.0,7.0,14.0,0.0,4.0,34,34,39,29,19,39.0,39.0,39.0,39.0,39.0,34.0,19,9,44,29,14,14,14,9,34,9,29,9,9,19,34,39,19,21.0,14,34.0,0
0,11,8,2,2,1,9,9,105,24.0,2.0,2.0,2.0,2.0,14.0,14.0,7.0,7.0,14.0,0.0,4.0,34,34,39,29,19,24.0,24.0,24.0,34.0,24.0,44.0,19,9,44,29,14,14,14,9,34,9,29,9,9,19,34,39,19,22.0,14,34.0,0
0,11,14,2,0,0,9,9,105,9.0,19.0,2.0,9.0,2.0,4.0,14.0,7.0,7.0,14.0,0.0,4.0,34,34,39,29,19,9.0,34.0,29.0,34.0,29.0,24.0,19,9,44,29,14,14,14,9,34,9,29,9,9,19,34,39,19,25.0,14,24.0,0
0,11,13,2,0,0,9,9,105,17.0,14.0,12.0,2.0,0.0,2.0,14.0,7.0,7.0,14.0,0.0,4.0,34,34,39,29,19,19.0,34.0,39.0,34.0,39.0,34.0,19,9,44,29,14,14,14,9,34,9,29,9,9,19,34,39,19,24.0,14,29.0,0
0,11,11,2,0,0,9,9,105,14.0,14.0,14.0,2.0,0.0,2.0,14.0,7.0,7.0,14.0,0.0,4.0,34,34,39,29,19,19.0,39.0,34.0,24.0,24.0,29.0,19,9,44,29,14,14,14,9,34,9,29,9,9,19,34,39,19,19.0,14,34.0,0
0,4,3,1,2,0,4,4,121,17.0,2.0,14.0,9.0,2.0,2.0,12.0,2.0,9.0,12.0,7.0,4.0,34,44,44,44,44,49.0,49.0,49.0,49.0,49.0,49.0,24,24,29,44,39,39,14,9,44,44,4,39,34,44,44,49,49,27.0,24,49.0,1
0,4,7,1,2,0,4,4,121,17.0,4.0,12.0,9.0,2.0,2.0,12.0,2.0,9.0,12.0,7.0,4.0,34,44,44,44,44,39.0,49.0,34.0,49.0,44.0,49.0,24,24,29,44,39,39,14,9,44,44,4,39,34,44,44,49,49,25.0,24,44.0,1
0,4,8,1,2,0,4,4,121,19.0,4.0,0.0,22.0,0.0,2.0,12.0,2.0,9.0,12.0,7.0,4.0,34,44,44,44,44,29.0,49.0,39.0,24.0,44.0,34.0,24,24,29,44,39,39,14,9,44,44,4,39,34,44,44,49,49,28.0,24,34.0,0
0,4,9,1,2,0,4,4,121,24.0,4.0,4.0,14.0,0.0,0.0,12.0,2.0,9.0,12.0,7.0,4.0,34,44,44,44,44,39.0,44.0,39.0,39.0,39.0,29.0,24,24,29,44,39,39,14,9,44,44,4,39,34,44,44,49,49,18.0,24,34.0,1
0,4,12,1,3,0,4,4,121,14.0,9.0,12.0,7.0,4.0,0.0,12.0,2.0,9.0,12.0,7.0,4.0,34,44,44,44,44,19.0,19.0,19.0,19.0,19.0,19.0,24,24,29,44,39,39,14,9,44,44,4,39,34,44,44,49,49,30.0,24,19.0,0
0,4,9,1,0,0,4,4,121,7.0,14.0,12.0,9.0,0.0,4.0,12.0,2.0,9.0,12.0,7.0,4.0,34,44,44,44,44,29.0,49.0,44.0,39.0,39.0,19.0,24,24,29,44,39,39,14,9,44,44,4,39,34,44,44,49,49,29.0,24,24.0,0
0,4,6,1,4,0,4,4,121,27.0,0.0,0.0,19.0,0.0,0.0,12.0,2.0,9.0,12.0,7.0,4.0,34,44,44,44,44,34.0,34.0,39.0,44.0,49.0,34.0,24,24,29,44,39,39,14,9,44,44,4,39,34,44,44,49,49,25.0,24,39.0,1
0,4,8,1,2,0,4,4,121,24.0,2.0,2.0,2.0,2.0,14.0,12.0,2.0,9.0,12.0,7.0,4.0,34,44,44,44,44,34.0,44.0,49.0,44.0,44.0,29.0,24,24,29,44,39,39,14,9,44,44,4,39,34,44,44,49,49,22.0,24,34.0,1
0,4,13,1,0,0,4,4,121,17.0,14.0,12.0,2.0,0.0,2.0,12.0,2.0,9.0,12.0,7.0,4.0,34,44,44,44,44,4.0,19.0,24.0,19.0,24.0,4.0,24,24,29,44,39,39,14,9,44,44,4,39,34,44,44,49,49,27.0,24,4.0,0
0,6,3,2,2,1,44,4,121,17.0,2.0,14.0,9.0,2.0,2.0,13.0,3.0,8.0,10.0,8.0,3.0,44,39,49,34,29,49.0,49.0,49.0,49.0,49.0,49.0,39,24,44,49,39,34,39,24,4,44,49,39,49,29,49,49,19,38.0,24,49.0,1
0,6,7,2,2,1,44,4,121,17.0,4.0,12.0,9.0,2.0,2.0,13.0,3.0,8.0,10.0,8.0,3.0,44,39,49,34,29,49.0,49.0,49.0,49.0,49.0,49.0,39,24,44,49,39,34,39,24,4,44,49,39,49,29,49,49,19,23.0,24,49.0,1
0,6,8,2,2,1,44,4,121,19.0,4.0,0.0,22.0,0.0,2.0,13.0,3.0,8.0,10.0,8.0,3.0,44,39,49,34,29,34.0,49.0,39.0,49.0,39.0,34.0,39,24,44,49,39,34,39,24,4,44,49,39,49,29,49,49,19,23.0,24,39.0,0
